episode,timestep,reward,raw_reward
377,93420,-962.4397562802346
378,93552,-962.4158048369022
379,93686,-962.3858887458161
380,93808,-962.4008254366144
381,93938,-962.3978488492228
382,94058,-962.411799336781
383,94186,-962.409311173482
384,94318,-962.4066885285528
385,94434,-962.4198281372036
386,94561,-962.4012013971028
387,94686,-962.3501359822202
388,94807,-972.4725371530625
389,94938,-972.4805290917543
390,95065,-972.4836350967581
391,95200,-972.4374153626558
392,95360,-972.4511212200118
393,95515,-982.5134421621475
394,95637,-982.5109390096409
395,95773,-982.5074481108832
396,95908,-992.5943095211899
397,96047,-1002.638920235916
398,96190,-1012.8671479221829
399,96333,-1012.7750676663198
400,96486,-1012.6908878731374
401,96642,-1012.5906439989866
402,96820,-1012.5848575978999
403,97057,-1012.5477641419666
404,97414,-1012.5544451747035
405,97686,-1012.4892734210683
406,98186,-1012.39348661161
407,98426,-1012.3753384846132
408,98721,-1012.3938661668658
409,99005,-1012.3974716468473
410,99493,-1012.4291694190109
411,99726,-1012.4809775312303
412,99954,-1012.5697850898035
