episode,timestep,reward,raw_reward
124,15689,-1107.6339863812966,-1107.7437614694718
125,15883,-1108.1467458834386,-1118.198375113003
126,16057,-1108.3446855679344,-1119.579693202452
127,16149,-1108.6215199902163,-1099.243384862041
128,16289,-1109.3686044320211,-1131.0409019804615
129,16445,-1109.6292121139338,-1154.2652338584023
130,16587,-1110.0589491377316,-1124.9470582279362
131,16758,-1110.5535723825644,-1143.8304062112877
132,16970,-1111.4165445483334,-1174.1638572438244
133,17086,-1111.7849313191527,-1157.7609489631286
134,17238,-1112.0501284880281,-1149.1798423565867
135,17476,-1113.111548167001,-1198.1770063180181
136,17664,-1112.8249042088892,-1125.7231910541482
137,17871,-1113.0630839786718,-1138.4037656189323
138,18046,-1113.350662676102,-1134.5698893673461
139,18235,-1114.1048410991407,-1142.4835052079695
140,18735,-1105.7965704003402,-248.8179019276094
141,18849,-1105.7392063452203,-1094.6524489766398
142,19041,-1106.0185611928475,-1126.6116123868137
143,19541,-1098.952013263242,-373.87735942547124
144,19665,-1099.768082242001,-1135.7558802678072
145,19805,-1100.0296852547226,-1121.4898945394746
146,19984,-1100.4350967286346,-1135.2312294242806
147,20097,-1100.6322197510265,-1115.2553179628055
148,20208,-1100.8735368865157,-1125.3310116160385
149,20413,-1101.2660109996486,-1170.132467611373
150,20520,-1101.5207313309104,-1162.2814187494118
151,20654,-1101.630033833636,-1157.482454565657
152,20787,-1101.3902743320148,-1148.5043051161
153,20928,-1101.9640129765164,-1143.453840355358
154,21316,-1104.1158293558253,-1334.3522147538738
155,21444,-1104.5260761319723,-1129.2112340551923
156,21588,-1105.3133970457982,-1183.7034568138843
157,21753,-1105.677413303777,-1158.9318268037832
158,22253,-1098.1884338722089,-381.0035895896472
159,22753,-1089.5204439319773,-366.53861860161305
160,22872,-1089.5615904744075,-1144.091523141359
161,23372,-1081.9374582018402,-318.892044968918
162,23872,-1073.2076437031737,-354.6007607079655
163,24372,-1065.0046324137784,-368.4317165965928
164,24536,-1065.677188188553,-1214.9440582321806
165,24651,-1065.8246224041363,-1168.7104208304856
166,24824,-1066.0569286031152,-1209.0793761280358
167,24938,-1066.4112670972315,-1192.1668071757922
168,25438,-1058.953422269781,-386.41249563604276
169,25938,-1050.6679505555733,-306.10728285552716
170,26135,-1051.1104942337784,-1209.5440373523306
171,26635,-1041.9624339164704,-205.5851244078792
172,26761,-1042.106425129328,-1184.7172658335837
173,27261,-1034.9912799198369,-416.3907979756023
174,27375,-1034.9798708010658,-1144.911194117631
175,27875,-1028.3612757504377,-466.8199978008874
176,28375,-1021.851035251991,-427.78634400641
177,28875,-1014.1371895401944,-354.47862755244165
178,29014,-1015.0828661754324,-1192.4277887626008
179,29514,-1007.7359133020379,-374.52025700575336
180,29636,-1008.592700325235,-1181.1240152491505
181,30136,-1001.5823302782013,-405.6348136451865
182,30636,-992.942592406395,-249.03119877330454
183,31136,-984.4399995572816,-241.71583926073248
184,31636,-976.8175471073635,-337.9954391112194
185,31849,-977.921799605024,-1227.6837284420453
186,32349,-968.7978559561271,-194.85050680423274
187,32849,-959.4321267006171,-190.1547413401155
188,33349,-950.7723712401421,-206.36202141712556
189,33849,-942.550981422825,-282.8282014317499
190,34349,-934.3608827284213,-251.66866810711375
191,34849,-925.5924722299113,-215.6282793108052
192,35349,-917.6928454237209,-303.04292592497103
193,35849,-910.3196013428227,-339.8614505158045
194,36349,-905.6043616047311,-618.1930802130078
195,36849,-897.5271248913289,-281.682032595188
196,37349,-888.6036281867324,-182.4965704726261
197,37849,-880.6403687285185,-316.5733874040005
198,38349,-872.5359585191395,-262.90647117584587
199,38849,-865.9986601201585,-425.2189393052314
200,39349,-857.5544529399072,-217.0152163149332
201,39849,-849.334845256578,-263.12209057256547
202,40349,-840.8313862995125,-232.36377113028917
203,40849,-832.2787769670596,-231.43016347171903
204,41349,-824.7745264833986,-316.7084709884398
205,41849,-819.0544260670804,-509.66761009983713
206,42349,-812.5653341841216,-446.1585905421257
207,42849,-803.9309488063772,-229.29612674910788
208,43349,-794.6785687476722,-192.5981753603215
209,43849,-785.6633815637845,-175.7344709327431
210,44349,-778.5878428349243,-359.90540865423696
211,44849,-771.7856120056609,-450.93747369344084
212,45349,-763.8840020479953,-282.6163314315283
213,45849,-755.1182892843253,-216.70285480650415
214,46349,-746.842409315665,-268.46074894456893
215,46764,-748.8579914962418,-1273.3016046554137
216,47264,-740.4948538427843,-267.8045622153618
217,47764,-731.8042968664154,-219.24084929459224
218,48264,-722.8825901998351,-221.67285738347195
219,48764,-714.0262572993976,-199.64112570473262
220,49264,-705.0149604923664,-200.4732306154724
221,49764,-695.9884571947326,-195.63126243638084
222,50053,-696.6938585247152,-1218.7762361612736
223,50547,-698.1775795161957,-1241.2995832751947
224,50954,-699.0544116266024,-1195.4269725101271
225,51316,-700.1465428691907,-1227.4114993718413
226,51558,-701.2120477022346,-1226.1301765068404
227,51992,-702.4097831651609,-1219.0169311546765
228,52358,-703.1634192957658,-1206.404515040944
229,52580,-704.0047076258438,-1238.3940668662035
230,52904,-704.7448718740571,-1198.9634830492614
231,53216,-705.2474367938677,-1194.08689819234
232,53538,-705.4333683243742,-1192.7570102944906
233,54038,-695.8509535129195,-199.51946781765784
234,54242,-696.8496813491598,-1249.052625980621
235,54561,-696.978942905609,-1211.1031619629416
236,55029,-697.7495373394908,-1202.7826344423206
237,55459,-698.2772192785342,-1191.1719595232778
238,55959,-688.9938255824273,-206.23051975665666
239,56340,-689.6497006565602,-1208.0710126212564
240,56840,-689.2415056332735,-207.9983995989411
241,57121,-690.238944945243,-1194.3963801735667
242,57379,-690.9209000675863,-1194.8071246211668
243,57879,-689.3067474558386,-212.4620982506854
244,58126,-689.8337832946861,-1188.4594641525603
245,58482,-690.5568482870159,-1193.7963937724548
246,58978,-691.5654366558712,-1236.090066309803
247,59478,-682.550430037198,-213.7546560954889
248,59770,-683.0472499995933,-1175.0130078555771
249,60034,-683.2113553051821,-1186.5429981702496
250,60534,-673.4890202572932,-190.04791396053452
251,60985,-673.8940393933223,-1197.9843681685545
252,61206,-674.5379770588959,-1212.8980716734677
253,61529,-674.9459643662273,-1184.252571088501
254,61842,-673.4858792370133,-1188.3437018324755
255,62065,-674.3178755345252,-1212.4108638063915
256,62281,-674.4801730755347,-1199.9332109148274
257,62781,-665.0005979884382,-210.97431809412925
258,63281,-663.5464789914605,-235.59168989186264
259,63472,-672.1866931177451,-1230.5600312300953
260,63845,-672.7994909449772,-1205.3713058645558
261,64143,-681.2335689457283,-1162.2998450440284
262,64381,-689.7716322905007,-1208.407095185211
263,64564,-698.2389130381641,-1215.159791362934
264,64769,-698.1354565520712,-1204.5984096228958
265,65180,-698.1813181444105,-1173.2965800644008
266,65463,-697.7941144089403,-1170.3590025810377
267,65912,-697.9174023240106,-1204.4955986828109
268,66412,-696.3181216350245,-226.48442673740652
269,66621,-705.3649923416629,-1210.7943535193715
270,67121,-695.1679625003767,-189.84105322372173
271,67305,-705.5269477244631,-1241.483646816535
272,67544,-705.828184316338,-1214.8409250210705
273,68044,-703.962488161466,-229.8211824884152
274,68240,-704.7344958945989,-1222.1119674309098
275,68592,-711.9213732152571,-1185.5077298666906
276,68796,-719.8602185599765,-1221.6708784783552
277,68998,-728.4063774108853,-1209.0945126433403
278,69309,-728.2904099398761,-1180.831041661676
279,69809,-726.761982015501,-221.67746456823556
280,70073,-726.8923805596784,-1194.1638696669113
281,70573,-725.5568084923987,-272.07760691721245
282,70820,-735.0362177384246,-1196.9721233758808
283,71320,-734.849709919224,-223.06505734066042
284,71500,-743.6646198475744,-1219.486431946267
285,72000,-733.6249037355285,-223.71211723746765
286,72266,-743.6765587990486,-1200.01601315624
287,72461,-754.0000736432426,-1222.5062257594982
288,72961,-753.696087759849,-175.96343307778002
289,73461,-752.7771781128341,-190.9372367302354
290,73961,-752.6217411403649,-236.12497086019835
291,74461,-752.5628099357424,-209.73515884856502
292,74687,-761.3950032313348,-1186.2622554842228
293,74999,-769.850172652439,-1185.3783926262192
294,75283,-775.4245131919115,-1175.6271341602546
295,75783,-774.5067864598167,-189.90935938568467
296,76283,-774.8110605326136,-212.9239777523357
297,76505,-783.5995190233859,-1195.419236481229
298,76777,-792.8259667317001,-1185.5512420072491
299,76963,-800.7101983164374,-1213.642097778979
300,77158,-810.6899263046708,-1214.988015138273
301,77394,-820.1604228410527,-1210.1717442107465
302,77792,-829.8069021247528,-1197.0116995003027
303,78292,-829.5471946590118,-205.4594168976163
304,78560,-838.3905300998819,-1201.0420150754435
305,79060,-835.4101070783223,-211.6253079439109
306,79560,-832.757926687852,-180.94055149509504
307,79850,-842.3861088475492,-1192.1143427188279
308,80049,-852.5465880386417,-1208.6460944695827
309,80549,-852.8953761343734,-210.61328050588625
310,80736,-861.6288065828517,-1233.248453502067
311,81236,-859.5615809254683,-244.21490795510854
312,81533,-868.6827032730976,-1194.7285661944525
313,81786,-878.5768524051683,-1206.1177680135859
314,82041,-887.88129119995,-1198.9046284227204
315,82541,-877.2926725010714,-214.43973476755207
316,83041,-877.1362324142183,-252.16055353005478
317,83541,-877.0552558167105,-211.14318954381258
318,84041,-876.8195647311765,-198.10374883006423
319,84423,-886.7100954625113,-1188.6941988382325
320,84923,-887.2010465112998,-249.5683354943109
321,85423,-887.4541528559191,-220.9418968983014
322,85725,-887.3302138243931,-1206.382333008688
323,85938,-887.0625429100852,-1214.5324918443978
324,86438,-877.4927657485573,-238.44925635734867
325,86938,-867.5212503820366,-230.2599627197699
326,87438,-857.2253753007196,-196.54266837516357
327,87938,-847.5659758565587,-253.0769867385645
328,88438,-837.6899958642005,-218.80651580511915
329,88938,-827.7772242599241,-247.11690643856355
330,89438,-817.9044960461869,-211.690661675536
331,89923,-818.0722036578782,-1210.857659361483
332,90423,-808.7272725408795,-258.2638985946227
333,90648,-818.9223323756967,-1219.0254512993754
334,91148,-808.4262448107111,-199.443869482057
335,91648,-798.9702626572347,-265.50494661529797
336,92148,-789.5268208833164,-258.4384570505052
337,92648,-779.91272932676,-229.76280386762508
338,93148,-779.8459608968142,-199.5536767620756
339,93648,-769.8412303419339,-207.59795713321682
340,94148,-770.148227933671,-238.69815877266902
341,94648,-760.3391554742382,-213.4891342302797
342,95148,-751.2807195411557,-288.96353131292005
343,95648,-751.1435437810215,-198.74452223728
344,95901,-751.4311705838461,-1217.2221444349957
345,96401,-742.188034325956,-269.48276798342084
346,96784,-742.058765500537,-1223.163183767922
347,97284,-741.7646782766934,-184.3459337111205
348,97784,-732.3886874380518,-237.4139239914128
349,98284,-722.7188092432224,-219.5551786873086
350,98568,-733.1130025447649,-1229.4672441148066
351,99068,-723.32530009848,-219.21412354007072
352,99339,-723.5058494462362,-1230.9530064490964
353,99839,-713.9747886160236,-231.1464880672157
